x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.9521457757326233,2.042533565441988,0.43938941401296483,-1.815300358033814,-0.9198942201535802,-0.9049433673659951,-1.456113973341743,1.227322438138098,0.8723174158868706,-0.9686365695599473
1.0533005878426867,1.2952012018846857,0.3230558861622619,-1.2865668358039721,0.6387611686083456,-0.9183612332941878,-1.3383011034913848,-0.5716703272767002,-2.576629766860556,-0.832678061405899
0.062280966143567706,-0.07467215017560624,-1.1726353920252537,-3.3881430125325975,0.7659102731160579,-7.409477974997581,1.4454381218865082,-0.3141213472548699,-0.06799786041492521,-1.335349378138539
1.965675913026198,-2.565672676976444,2.0606536823281547,1.8426320641217129,-3.2642672173513083,-0.27044203972948067,1.821821822261751,0.5965527100713772,1.8506165845205982,-3.739666057420228
0.9316834533802164,-0.33997673322711397,-0.9727798028730763,-1.849894312494692,0.6298110835649233,-4.425322154053198,-0.9338463141142277,0.16440174615631162,0.7790764273936542,-4.03291358451258
2.037197707443387,-1.4272444630477887,0.41314196461050834,2.5111418535532484,0.32964076720282365,-2.433521412365737,0.4334786237220478,1.1076963526575612,-0.7125786628673275,-2.9481132860845154
2.590138046469687,3.408619890329483,0.6612231663268929,-0.28682119387580207,-0.04809067526547772,-0.6792801226639438,-2.227837913292079,0.2860415925136875,0.04716707326337889,1.0763988548721648
1.5526464279962815,0.10153024676505473,-0.14250010659819168,0.174720306590735,-0.5909117069835028,-1.5895673312897558,-1.0809554578781864,-1.2537135875801377,2.531247233263117,0.6452235237702924
0.5937703259461731,1.8616231583960419,2.316516083939354,0.05959666339952685,0.5243619507037112,-0.5952198828409578,-0.9871485341039767,0.39105690774524765,-0.4232152998682912,0.719460827254701
0.5196771684130436,0.010551401816020656,2.8582272903119845,0.13666405074360555,0.6845112969028186,1.1675548225998889,3.8914085175231072,-0.18291737393629193,1.676003132097328,-1.2899232549328714
1.1627664960154998,2.9896978955139177,2.5072509006921493,-3.1316974665930934,-0.07542772574363776,-1.2759050678889972,1.916447011896535,-0.7082089975535188,-0.10712963484093185,-0.2755484171565936
1.148867747820887,-0.9538975814746737,0.31959357117771237,-0.7831290160154795,1.4256661078675537,-3.4500649893428452,-1.0074985640434198,0.546599758589076,-1.786603072697699,-3.501174342532876
1.0393251267099182,-1.0012374453715747,1.9551818476514726,2.1628048412621474,-0.559007108121528,1.7888372907643775,1.8735382930555333,1.026239081898477,0.6275907322840457,-0.9404610667605858
2.0389855875425322,-2.2391593918277524,-3.2200832205241623,2.8727837445706372,0.14544027446461838,0.10631884668327185,-2.5156648964626482,-0.4841634165777435,1.207716755909506,-1.278636785156987
1.4758703109565372,-2.3285671675425386,0.7743186160534821,0.1490619827278582,-3.9078321605473922,0.46073913977234504,1.8230909088166065,2.0816487885643062,0.17466444887536464,-3.966040839100291
2.595018106969243,-2.240030949297725,-1.4632044296884732,3.8453666666409125,-0.4803925202522793,-1.7401761307985004,0.9592894668531879,0.9574199478255231,-0.7156475641499574,-4.504053716105432
1.5133830997303233,-2.651655982897016,2.8656516525037157,1.9439205011303207,-2.4832541662662058,2.6581880776267095,2.1776439822377496,1.4623376821633605,0.21847706791352764,-1.2349597488483086
0.7223689870844037,0.3148392108943985,-1.8407610938578947,2.319832229259174,-1.263940725195009,-0.3219833545707652,-4.001035207028129,-0.659079631712269,-1.2337520608952637,2.7700537823205957
1.745574373096463,-1.7836632698088946,0.6220562611563931,-0.6093695032626341,-1.2078321780663845,-2.328085253393352,1.6774350938009746,0.3207739266984101,0.22496115168273698,-4.786231668592008
-1.1187970481046015,-1.5022780605031794,1.4692957026500653,2.5928053309572436,2.9370267670906225,0.6078197287877818,-3.513510890411992,1.3522441416460782,2.0413160322592208,0.3448076124410997
-0.5350137402625994,3.5752881976290847,-0.6287128358350111,-3.230895294658893,0.8404524382019584,-1.1818728061274806,0.2244242904117817,-0.7657232733027048,-1.3001260432076007,-1.0658713984522874
3.6885233886437385,-3.7108523847313157,3.0818460683926725,3.1208019224226993,-4.353768349959437,-1.2965314663312992,2.3585965571852054,-0.49949433033576096,-1.6741982816823484,-2.8807461097619704
2.608289891574716,-1.9157959545858716,1.1306717571256795,0.01898026857606605,-2.5790813807442357,2.4057078996697507,1.3403635193849424,-0.27386479340704334,0.7578619684363763,-1.559617449602108
-1.4233643710426551,-0.6363030581928505,0.5043940060533687,1.492105390222333,-1.9511428760556266,-1.7480773193157306,-1.3078635977771809,-0.13684003336280262,-0.2477510094580059,-0.2919594273618513
-0.13789762193224298,-0.974167169363737,-3.8581296861158405,-1.988338161331325,-2.294924099559629,1.4297256082771557,-3.000261537999228,-0.5361540713968559,-0.9526901406292525,0.6021637272369613
0.5225018036042328,-0.530077353527239,0.5243556422530018,-1.8876435012026307,-2.2949803551968726,-0.5721468269486256,-0.43755107343268296,-0.5971942512852318,-1.2247079607460514,-0.3960415492359448
-0.20757503473758865,-0.7933846760657957,-0.2427054125953887,0.9425065143628026,3.896767220484943,-0.8117718544876606,-2.6889644606687746,-0.41148304524296236,-0.1332247525482743,-3.315306450372282
0.880029770556076,-2.8158080263834986,2.584844482656147,4.839574692762406,-0.0587834982806541,-3.0885042557530435,1.0104214941913003,0.737176098051193,-0.6461754501263732,-4.0088374949675805
0.5329173685238946,0.4644857581942763,0.5759396236767014,1.5566441591794555,-1.0980367820351962,-3.244776288917781,-0.6175906682346497,0.12494783429007675,1.689208495226213,-0.9257393781673202
0.16721983114320693,-3.3904965116660595,0.26916305321123857,-1.5637558273810641,-3.8488317537095544,2.777980830868839,-1.7907119140076957,1.3455097517464754,0.8698349991743388,0.11419127096686288
4.31679397891802,-4.511782083640391,0.13349745732992768,1.327387258524083,-5.792136831799011,0.47548282253030116,-2.6621333863803724,-1.1609706457269826,-0.8123575563110357,-2.209523627575628
0.5529185368763756,0.4064651248173198,0.5244193786419479,-3.731777164570834,-0.1283906686938825,-2.4431537847042932,0.9906586965480166,1.7179930556752252,-0.21547918302051558,-2.43866613213876
2.7883241651727224,2.8354022656252567,1.3538928677041167,-2.6992317514054482,-0.772126199751809,0.1970233681166189,-0.3482381502543911,0.3306174956029355,1.1514795942038418,-1.3047324166595862
1.3223289465110057,-3.6450066317834247,-2.613169439278055,1.4166911056073053,0.11282690502834725,0.7697057739583044,-2.119961839072749,-0.161219851248817,0.3151682037984205,-1.8156717493162646
3.97440835522704,0.6576431400560889,2.0663446648133323,0.11692950077573006,0.19062161480409112,-3.4999084064238604,-0.9405773050764095,-0.8429456615999527,2.0598548112400503,-1.5219369786775436
3.0008521204174925,-0.4476995484124161,-0.9991688770236504,2.436506864865189,-1.250908639451131,-1.619139594151521,-0.32686927726618054,-1.5380750059329107,-0.4166624752488566,-0.8887378413927935
3.387087211781521,-2.2984074950973326,-1.9373386543800917,-1.9649997615565447,0.6539526844676138,0.43182585636464976,-0.9742269497891345,0.17451249618392536,0.8249238851759952,-1.3384227088104232
1.4200401221845886,-1.623575313710692,-2.537664871600115,1.3172387947991908,-0.439374957099394,-1.4393380629013595,-0.3564788189067779,-0.7280521795492748,-1.450778413969171,-3.3929918585803343
2.598309707775429,1.6391007235174198,-0.07378978660392121,-0.4904788137094763,0.4753085955432005,-1.8310296197322822,-2.25839348129068,1.2681354929902422,0.7177104605479809,-4.8946224329239225
-1.299718734946016,1.4672379058018592,-1.6796102025150543,0.27699612963402853,1.317711988648517,0.444314567725284,0.043978226822463995,-1.8426181419156151,0.392603331057293,0.19924245266774543
0.6520052806474772,-1.3330331112805047,0.3497052759419643,1.1325783798689166,-1.1909893347448854,5.383571153803991,-0.6155354863982516,-0.38698811770888,-0.6109112994492002,-0.7475683483425137
1.8827881558680812,3.205914215969675,1.949938287862179,-1.028600503370792,-1.1034036114280554,1.771780544770876,-1.7954336482840194,-0.2834840854582331,-0.21841193597251027,-0.36068701585779883
-0.5910022086585318,2.3527346159591835,-0.8740737048956171,-0.4015988276675655,1.1135037825794756,-0.5137953386221454,4.087228013390481,0.3563799926798231,-0.576536551579884,-3.152589869349264
2.7132468021900893,-1.6772602993871755,-0.10816860334042078,0.10920285083745096,-3.2405107416856125,0.2627446948219966,1.8659411341990286,0.2678361725631803,0.03291446466145635,-0.761085523973242
-0.11685826701270097,0.4270562766186792,0.6295128200304658,1.1068127910579961,-1.1868312546037956,-3.009030995975285,-0.35609061078644544,-0.8284058519642044,-0.662803306883641,-0.5137510342989638
3.5841555088918304,2.2206959533931503,1.5508186330613136,-1.453156832887035,-0.9369959099532512,-0.6183131118881935,-1.1540535986888592,0.17290622295445826,-0.3238150801807051,-0.8557904054608241
0.33300534874041654,-2.3203461515109463,-2.5097448578479424,-2.3523478375129563,-0.6174881760321549,1.5457969063611232,-2.027755091082512,0.12943160504877893,0.6788848096524487,0.5312799157878734
2.368878194512363,-3.584975426056778,-3.129673746816203,-0.6420994721359938,1.6596995874697344,1.6440995051878287,-1.9198505677657947,0.9607839913137912,0.5664944863977914,-0.43179392217153834
3.9216443670177727,-3.2754553336882535,1.147995105663937,2.451717555588546,-3.27717148420755,0.4967183675903457,-1.5896961660178528,-1.491440288483909,-0.6980310959397035,-0.08451028050195042
3.271534183752689,-1.8907082082390323,1.2942366046293121,1.9503237782002039,-2.932824228236675,2.778312271780658,2.0553822796783923,-1.2871661491075568,0.3147294698595289,-3.700242629485447
2.9232342533314837,2.872062779089858,1.3062686867857065,-1.6444840597496464,0.15638175241521002,0.34917465705144335,-1.012475474314776,0.9493506893519429,-0.4954788309389938,-0.6922618783205543
-0.9552569528281278,-2.073768232455527,1.5806460288014537,-0.8570844693688984,-1.8021928956521105,2.7407102215106747,0.7187161024434916,2.458450343001416,1.1898119668668736,0.10682111790179971
-0.29971060700744956,-1.518942394821366,3.8383575896236994,0.9446775134003488,0.8863363556257868,0.8574125405309068,0.8383886321128293,-0.9988093573220522,0.9942312757686517,2.3222280877094805
-0.0874411676059752,-2.052147780897865,2.6493382666486136,0.8175553540693589,-0.8162978300279434,3.3595516739701083,-0.004960024958146736,-0.8550819654660907,-0.9361215979378245,-0.5904363972881161
-1.2824817723961361,-0.821495663136111,1.6662054184067525,2.46482347448097,1.3563483721856868,1.0120322841995686,-1.3941979013642345,1.1273207357128776,-0.27729788849711917,2.5652130113580625
2.860792594773111,0.49055776636185555,-0.04058334004159092,-1.012349772842042,0.5608699550258187,-1.8528302408493105,-1.8638787969347224,-0.17182877244573935,1.5554143453885827,-2.276281491911486
1.5531713554284587,2.560526803048067,0.8069832827533951,2.488785872227742,-0.7532070423988385,-3.247782511962345,-1.2459203372561753,0.6926421329183462,-0.4814564921291897,2.099928109969728
-0.8444263376946359,-1.8216941392981214,-0.04742429247579483,-1.26284391542303,2.872997587417964,-1.1903525777213626,-1.0892383558750465,-0.04579653672244556,0.34542636035848484,-2.7754273438282304
1.1508387530671367,0.67060975857795,1.9360831416481288,-1.131665554304567,0.5714742209663355,-1.1416889494436127,-0.27824897045790187,0.8348666488959479,-0.5138664215304726,-0.6628496613122672
1.4534895636694838,0.9410087823744473,0.8623656150487011,0.3990117020030476,0.8574211366234239,-1.434510827786582,3.456103855317293,0.7518080657722095,0.36096409723331874,0.024724649413109923
-2.0243852355885643,1.5489340679886805,1.5621569561230388,1.4088631917743395,3.697383652313585,0.7897898180941647,0.7459465572570709,-0.17258226752844438,-0.8665470856410711,0.8306351870908926
3.2496127443722855,-2.1001831566157843,0.37967319647793707,1.4889224745573322,-4.057311351389108,1.6465364308155226,2.35944112894928,-1.5223071824636853,0.4641127909220957,-3.7974696316862917
1.4127735525658545,0.3601474486594902,-1.352650846540437,-3.2440511131788052,1.5687079502673018,-3.5236920226716597,0.049494416186135703,-1.680154047758961,-0.7893954765857517,-4.067043841321594
2.7397572770386036,2.1730704140701658,0.4867336310346865,-3.3288526323942205,-0.1253230307575306,-2.998317141892885,0.6180500735961971,0.23221942967536735,1.4072933035299422,-4.842784290254848
3.438465148567544,-0.7951159451054901,-0.5788924430656299,0.3815378700539729,1.3679243076172107,-4.773077094222488,-2.540491259080013,-0.8084661731053451,0.7248149763107393,-4.492236827506243
1.795694723742618,-3.727448948737282,2.7086550075309246,2.9954594669742978,-2.776903395197402,1.5305727395615771,-1.2009315648407313,0.41319373696797196,1.1717519364731077,-0.24963416937976568
2.7581871272254226,-1.2821168627728168,0.4150865601260394,4.715610645276005,-0.1536801580437246,-3.499309990329279,1.2483790086851263,-4.054050084760234,1.4763733788711084,-4.712139053088947
0.26633434014446744,0.43306354707873773,-0.8919108365917625,-0.7763411377140794,2.6770858976028715,0.642918280202017,-2.483822442622585,0.38865852236868087,-0.8528193960722639,-0.7735976062365634
2.331622200796695,0.5749458729785795,-1.137216056199006,-1.768160207349914,1.2433317009492808,-4.083717948713986,-1.038326828560759,-0.16796036964655253,0.24767206468977693,-4.644821517206358
2.7678464220555394,1.808339427146369,2.427208299576206,-0.1629682090364326,-0.4190555830604399,-0.49209964306811105,-1.5146382884201344,-0.21054849973803336,-0.8998826170456962,-3.0508717167793162
1.1111312090896543,0.37477366473225737,1.3469750681256356,-0.10217824633411754,1.2956777197700513,-4.110059718849929,-0.33124486591296065,-1.3597045513308106,-0.7018375516904384,-0.015885651624651942
0.4773772527060909,-0.5992787334882824,1.0914570311920087,0.6788655922260418,-0.04731508049077293,1.1278667062466534,0.4860518971622624,0.7662895675089321,-0.31054314680289036,-0.3198497636597729
0.14680128416076876,0.6696373348806206,-0.20273424949256702,2.6860797206324665,0.958204499230443,-0.3580494077494689,-0.010403480570430057,-1.5293838342145964,-1.1428371080972366,-1.6645825377004626
2.915296721492461,-2.9051668235301724,-2.4429721075028263,1.827332512948204,1.6417176076383972,0.21338752034371034,-1.9612572229105034,0.3296996045890158,0.6297607318736517,-0.8605543788317609
1.4388669704600894,1.5856609707282545,1.9061401714529973,0.39544426396734056,1.4876069254003728,1.8645401553106904,-2.3181690205103473,0.7460938150772825,-0.5441905186460121,-0.7985944123418985
-0.07889419562127542,2.248578862261879,-0.9322822367121029,-4.3358284917560805,-0.9223485570839229,-2.8637983742164916,0.6909264383162403,-1.4601250751388217,0.18531814223287382,-0.9457382178044773
1.7493706857065674,-2.365423698470659,1.6191984970058995,1.0788379940620785,-2.905317873478852,1.74651635024639,1.367207382487198,-0.32467550323983446,0.3412479781479768,-2.3551998335757904
2.076269772328755,-3.594736874620481,-0.2657718033302775,-0.620353961451648,-0.08687622781955395,-0.7018008484618242,1.847971210364404,-0.6548651586560266,1.907195726692202,-4.628634295112242
0.971669487572599,-0.3358000418491569,0.8234055648051445,0.07569670152865138,2.632365120102577,0.2881857888870283,-2.124648743448015,-0.3059144876599708,0.42023033084902134,-1.4196148179761376
-0.5106633132398493,0.27709802783482496,1.1474656176274003,-0.7853118785064244,0.3376837248341651,0.5739961980875516,2.3618726933106187,-0.47067423625913707,-2.7065184578148633,-1.9090842487737758
2.2874881781179983,-0.02524988869767908,0.17134217614735614,0.31545712351054556,-0.13494397057659602,-0.35485317599080934,1.3541475294972012,0.9768357469361728,-0.6319419983100859,1.2804592627915379
2.884392185231299,-0.7767902019638908,-2.5502169406949813,0.7402919456428113,-0.11702179329486373,-0.17867587005303875,-1.800906059628096,0.23209408472244217,-0.5008936956512298,-0.23371602350841936
1.9848290258795231,3.9234441869181964,2.1815183015288255,-3.2521691010245646,-1.7696279889704671,-0.6222666036042614,0.7864880813074819,1.2483763641981849,-2.1203387412307233,-1.0548024374724638
2.2266895084009226,-2.1887227738493835,1.2565064210819932,2.7569850168330055,-2.680661200213981,1.1574780533457014,1.1899498764015164,-0.6514117900064127,1.781117990739303,-1.511168357038458
2.311677577669981,1.5087271872797543,3.034159203920686,-0.3181027125742031,0.9780229206070767,-0.3482267816701934,-0.3199309126430353,-0.7081325911132682,-0.14241348129145637,0.7598845677304975
-1.7083480627190677,0.935387762800862,1.8427384512746927,1.052281643015432,2.941739883615908,0.6756380020856267,0.8403558763215333,0.20695890108428602,0.8838485360207424,0.9689346526314471
-1.0754678465935488,0.8033666983936798,2.8101585538818967,-0.4276561328823212,0.16690182573319023,0.2335622224297611,6.857834959969559,-0.8548083726040118,-1.1587701931983774,-5.634946813617474
0.9263054234861026,-2.6684625963809077,-3.3181666784698116,-0.37578608638156696,-0.17671658418209246,1.5842500448820531,-2.7883867683418297,-1.7852650478415524,-1.452141935416829,0.04477528693981814
-0.051861585941728405,-0.486475546860198,1.5001768820197372,1.8372947380047486,0.11385215920851399,1.5205255942830622,1.0438664910895505,-1.1830358449121268,2.490223776779726,-1.7318063527246834
2.9227785242100115,2.669890103848152,-1.015464284530153,-3.284826120038386,-0.2297135114346318,-0.9379677129615808,-1.053529260149942,0.4002894967438871,-0.5829942741584911,-3.4816029271916795
1.0329683535624679,0.29433207725108934,0.51257224796763,-0.1952272169309175,-0.49271315492433587,0.5066889957902316,2.864846860175583,1.8415494763953668,1.1082385610999124,-2.873444037026409
-0.4950252749922315,-0.19402188331817416,-0.8114856553245222,-1.41034763625318,2.456033155653728,-4.2353753513728485,-0.27045669945067563,0.4572830480432015,0.8709232920677197,-0.07415369041412445
0.20023700971991687,0.15722181167693605,0.2836612420931155,-0.25735700704582365,1.716726803810371,2.039349749969484,-2.9555986201206714,0.9645989185912373,0.9636118108628806,-1.7497562616906221
-0.2728318836261332,-0.5932022004265889,0.4215033961786866,-1.8776549079263387,1.8232647585244388,1.0304589403960303,-1.2572695453433491,0.38180814039544986,-2.805741419290195,-3.4760059686563762
0.7040186752014927,-2.257451308010514,2.250031412441221,2.364137323810315,-0.7182904508212755,3.32554006631277,-1.2102853522318888,-1.0086053177092338,-0.645441023666362,0.8849711191590004
0.5019063386333542,3.143854899719719,2.664378475555991,-1.225116842278015,0.31889657321012677,1.9868205103794798,-0.44959349096544554,0.9325425553198583,0.019354940924970265,1.21279828144909
2.9016687529642144,-2.2031618912813005,1.6138147682987172,2.4732313828379926,-1.6247756881051059,-1.8249892207759268,-0.7346040353278993,-0.5348970378210952,-0.09383479098043475,0.24841412527096418
4.229149349459395,-3.6183543562433442,2.6919568352364687,2.7208900626315775,-4.322544630669092,-0.7311397879351826,1.401190502606204,-0.6843818211635349,0.2033215939283166,-3.7050120113639298
1.2164690842228008,-3.623082648400679,0.17432990661885595,2.192894955125741,0.0498005504804131,-1.222928203515314,0.46270750863665033,0.08721233905052488,-0.32476902174182104,-3.6000206234848435
0.977525780097207,-2.3062148323334175,1.9190373092469972,2.4404544556013756,4.256559688115888,-0.3631001177003933,-2.624794917657133,1.6755402131215482,-0.6107030716502497,-3.604207686249644
4.1742038223023865,-1.9024320087996318,0.6914705023211166,2.9982709203413593,-2.973030414271368,-0.5873747621361214,0.875539053905478,1.1065249250189155,0.3707575588788752,-3.314441595146841
-0.3442947833726746,-3.085264465222613,1.4331473141194613,0.29537445885810043,3.2427299484523684,-0.5480604803581992,-1.4739990728584922,-0.21510711620318848,1.755956723790878,-1.7675867088610122
-0.5816331099636973,1.665908068789291,0.5928910062305661,1.8916502830427881,1.7192744247490652,-1.6842677406887048,3.0214584119340553,-1.509358590566615,0.2590757371143357,-2.630751439370761
2.5533240051750297,-1.6495115802500009,-1.9016192178335274,-0.6783233079700401,-0.2981440405591852,-0.4085263079909468,-0.6371339779889599,-1.1658518220320357,-0.6589514432671091,-1.7420015393114585
-1.559940707578555,-0.30089640366312476,-1.363843067692088,-0.513765582869923,-3.058762422574741,-0.30603363483929347,-1.9640786091921993,-0.4823090268978925,0.323649441488623,-0.006576232051989095
0.8282205386591601,-3.307344505294687,-3.2448603341102182,2.334849050599073,-0.22186966676974706,1.4346767470606614,-2.337144215082823,0.9517816603236241,1.1633254000085318,-0.7401165219413696
0.9747285037773741,1.1207317875521698,-3.03792753570965,0.6491714404858161,1.0860189857022133,-0.7239193513739681,-2.788629973900969,0.08768539306257807,1.2996085246088043,2.819405994434219
0.6874316658752967,-1.8144753571693868,-0.636129243340732,0.87211278650828,-2.3154747735913737,3.2152537845575844,-1.3599956779018503,-0.2918796058170195,-1.1869864125878562,-0.26954039734758595
3.587167895542573,3.1714913713464843,1.3891591975494686,0.4338837465157659,-0.825120499277723,-2.8005229095080244,-2.0536503899335417,0.3825999593287268,-0.9920420253174967,1.1131023524365191
0.921427011565293,2.2896442828404657,1.0931500348241103,-1.2038354825337312,0.7033088829247747,-0.7023765821447001,-0.8299036075423898,-0.15711329491889997,0.19457198091630912,0.5299280176941048
0.8594398013172849,-2.8507171302826446,1.1166368765715944,-1.3960221699872513,-3.124281799754418,-0.4723309724193432,-0.06721523168576482,1.948479410097344,1.4771757333683,0.6721407072711669
-0.6867736386911132,1.1211323278638308,0.6927388492623541,-0.4224312460956223,1.270849027051741,-1.4774135250102811,-1.1570243481199278,-1.969684456351816,-0.10057365354972804,1.9572058928239149
1.6880125316844818,-0.38425119248911455,1.9196989232689061,-1.5793913424231123,-0.5433328985303274,-0.2308922394047539,-1.0255207104950972,-1.5803056396160509,0.21355944438023328,-3.387783248840753
0.9756534628233013,-2.4122041332019575,2.5036094140801985,2.045006424259127,-2.042468254602143,3.201632516260199,1.1175958887366748,0.547714440193157,-0.29426738762309357,-1.8856685973428187
2.195168065068871,-0.6815458096612514,2.128417442704607,-2.199725909399274,0.7742243686447964,-1.9438130730571306,0.5623519802153067,0.8166121536347003,0.809768308345471,-3.679282508774462
-0.24521838808730334,1.0985288448596513,-0.5192968818183172,-3.18784235868536,1.0881961516452827,0.07816238555210764,-0.4856487015679277,-0.4571741471430292,0.6917186899082688,-1.162713143322952
-0.9418881492860753,-1.6379365838869253,1.178981624340619,-0.600239849101935,-1.6937128059205728,1.8478866578703248,0.8608548811511995,0.6689935211041382,0.8651158170878398,-1.1896426338162598
1.8436424760945627,-1.8637832695118925,0.8020723709335217,1.590803673076322,-2.761753328639858,1.3019539049013382,1.006130280501063,-1.7683532892706062,-0.20697678155643767,-3.3592486210290695
2.6962407501585077,5.167341101387409,2.02354378962034,-3.799596970303831,-1.0705293665335067,2.1227595141143842,0.6372009258974105,0.45134978456705627,-0.0932365086643296,-2.0156013660592036
0.3366113313817485,-2.8218311379747343,-1.0880393714795598,-0.4662300624958242,-4.62729732269105,3.3155366899948904,-0.8721687079622862,-0.05591350205486029,-1.971001719199911,-2.414775746949129
-0.9110113605697305,1.368982232961593,1.511710148766841,0.004388208887016631,3.3954782594680903,1.6271337337333749,1.0381254927593393,0.25275396906144576,-0.5694959800544428,2.5471052136025456
0.5792575207048882,-2.476367208554196,0.4473435647623685,-0.42261854027168466,-0.32356455194609635,-1.4653012558883312,0.6180855832399286,0.012277889024038651,1.0195977320447756,-2.845185899914714
3.316439787854671,-2.452386318028026,-0.41248171545329604,2.09012298875567,-2.97054123315071,1.7485485747446443,-2.122637681349996,0.4923171256041569,-1.266916737563855,-0.23298178450565654
-0.8813485342081528,1.317615153642003,1.1990736688284842,-2.4532612790097326,2.681184050539916,1.272206874888758,0.32019205563845343,-0.9117667358298499,-0.48144209026492446,-4.090254782949886
1.09459024731143,3.2513916928474287,-0.11854266163286331,-3.7224899573483268,-0.5682408830497505,-3.0935836568515853,0.913422847123728,0.05263122789364539,-0.00044939868226160235,-0.7570870839118444
-0.8105869308737801,-0.3495721405495189,0.7210663699467916,-0.6926006717641053,-0.7260881970368258,0.7690835300669808,2.022191716121055,-0.9082287002911039,0.1399913849928779,-1.9857906220868058
0.9763876413672918,-1.3991955584204705,1.286658642148118,1.049935583405558,-1.8220017566801583,2.441045478011376,1.7614395385486092,-0.7744703760540411,1.1472056875763101,-2.4567360555403814
-1.3462213281481188,1.4728517173538682,1.490608269170157,1.1970885409087109,2.370687093157801,-0.6417450957651345,2.9806972096257534,-0.8487855003110211,-0.21971975486729126,-0.9414276283570259
2.2883173073895557,-2.170154045718319,1.516950657417532,1.99799096707659,-3.124928333841747,0.3615092305021038,1.6923881413608357,-1.177400490672593,-0.9833076381077314,-4.338155175720457
2.169962186991035,-3.132810800063615,2.7164604672219035,1.229954300941484,-2.2975775317166853,2.341012037770105,0.12633060983275668,-0.719412212826802,-0.09320403540725357,1.1134922148876853
2.0564767291230566,0.6503148382906747,0.22426090999652404,-0.5475350056981053,0.4176481269880674,0.8714577267214934,-3.0869295334903972,1.6190540309298447,-2.76371382510995,-3.9585819471303285
-0.4314320495004782,2.7113921733896555,0.004138123296603458,-3.7289549590866122,1.0998571656517897,-0.8749509178585421,0.9092142786315007,-1.1656735104517029,-0.4465284720744135,-0.3291646143365058
-0.2183139835165655,-0.8092050023279234,-0.07678271199193709,1.5138664233039247,-1.7222660261587905,-1.1449944970244113,-1.600315798383201,0.3191692505649167,-0.3411591831082286,-0.19315209928657529
3.767780577117528,-1.8615589753431188,-1.8983872802053674,2.81696206355962,0.5770814340289951,-1.3174171033443447,-0.23254826618871116,-1.2527338487703794,-0.5459891430670105,-2.8933249429143917
0.9571160852444262,-0.522277299001072,-0.010990678665525389,2.419719730876789,-0.8606608419867655,-1.1438152011039655,0.4653208841968365,1.416703090186196,0.6309093189212194,-1.4223727670697768
0.5926215720126773,1.3731604918151268,-2.022729953490683,-0.08490088731517531,-2.7240479387961436,-2.027661412198898,-2.1482945581238684,-0.4233605562747566,-0.680214622272303,-0.6366586470880675
1.1057081713199683,1.3040528367309245,1.003736993578936,1.3579993888181334,-2.263989442550613,-3.0318211509793325,0.04592337809360103,2.471247044911231,-1.5255402442685426,-0.8450896202958635
0.6154538161386185,-2.137447622910555,-0.5082388155372171,2.6121466841657046,0.23264384575476593,0.5492934855482865,-2.192451598671018,-1.0971975431847565,-0.009852421611612788,2.0467324954957555
-0.8140734729782466,-4.298634491930608,-6.329930604415734,-1.8666426689406297,-2.1444115431923723,3.434289676182117,-3.4203109148036686,0.5019197580404999,0.0027443896919477134,-2.276842877720889
0.32396000406851166,0.07113666544837716,-4.031515192856978,0.6459974938636714,-1.4826215078408507,2.579236714407601,-5.554967306781522,0.4065015725605936,-0.3811101548539942,5.225959665311934
1.0440130785055997,-3.7660598106821332,-0.32180216144376894,5.41976290390856,2.3148021459737116,0.03681071424074944,-3.56790298445773,-0.37195467490632816,-1.1760820724323144,2.164149989485905
3.8887594515616826,-0.1689359340071308,-1.1327582540555214,-2.3301561349620648,0.7195734884472669,-3.4573106139692795,-1.3022453134749923,-0.0018460883641200111,-0.6146097112651743,-6.727645904388557
-0.199847572405766,-1.061303834369228,-2.4692405603754066,-0.21091298082456622,-3.9932087901882882,0.23658531583329867,-1.790418890861698,-0.6213716209419707,0.5924243629711573,-2.1609533903392926
2.2795644331997003,-2.0200643706841177,1.085895206757412,2.5584251554700392,0.29547600867034074,-1.7770930876203352,0.7193595273138114,1.1156070112433916,0.9482464636378202,-2.126276096903516
2.694144029165173,-2.356177188364386,0.16584663925603527,2.762598853492384,-2.307934859112244,0.6838408378147706,-2.1542862102867963,1.4059075516402755,1.5162497734193843,0.012558336604229225
1.2666439813064205,1.4969038836809212,-0.1852985685978421,-3.3722094974806565,-0.9445786088285246,-3.7489529809892264,0.47067969808413723,-0.5852471571449845,-0.5683516406695304,-0.33358236288986187
1.185392871647711,-0.968847464829834,-0.15285082265206995,-0.038755138044132886,1.0730224565332014,-4.70300722035444,-1.617067714055735,1.3384103162161816,1.3569096281854005,0.0796063692306892
0.9420465508126479,1.77482507520999,0.6731603526654169,1.557044669370426,2.1308449784919476,-0.8536318242981222,3.322546237835391,-0.3993080991380839,-0.23486326764099777,0.31378171465963645
1.2748925588272746,-1.8844190763876778,0.28010635315131194,1.5450920412705722,2.9958180658383244,0.6922190625969107,-3.9532769103212546,0.6690141718574816,-0.19019064217300183,-2.138494589805302
0.12495939034336312,-1.9524159250040052,-0.04515726775796336,0.24552268613800854,-1.376703976947579,-0.16940408914621308,-1.8172705018874975,1.6425424510016178,-0.3656110090212175,0.371282522622326
